"Var1","Var2"
-1.97821730344776,0.00332231942098455
-1.95892350643901,-0.059157779779417
-2.03107274643306,0.08757247354111
-2.11443008369319,-0.00662928542115286
-1.95456168263182,0.00354841276047925
-1.94230305794008,-0.0328556090687953
-1.9855281792017,0.0259372279938256
-2.05467495286963,-0.000877432043550944
-1.97380818548012,0.0425366274796551
-2.00463133506551,0.11988638692207
-1.96337838482025,0.056128248480244
-1.9933212984517,0.0312526889730151
-2.01559518969336,-0.155425644337715
-2.03491204120112,-0.0459299587560134
-1.94378679793143,-0.0755583154503985
-1.91907715543436,0.0510771037789412
-1.90964717518723,-0.0218018375763413
-1.97068254722581,0.0172143058007752
-2.10044461924504,-0.0458829876502173
-1.98638044371279,0.0453992751962163
-1.97440564642832,-0.0365282079511161
-2.06114378505042,-0.0199051775238474
-1.96120001916901,0.0212831944314007
-1.94032277806636,0.0755995347306176
-1.89918106112281,-0.113970927127704
-2.02580189235462,-0.138753100483147
-1.95622700879965,-0.0715050085089192
-1.99690803131102,0.0628445318037801
-2.01665056274271,0.104955424538169
-2.03870911058361,0.0117915489355387
-2.0154609779579,0.0381284217200959
-2.0467694425386,0.0533550766060416
-1.88784469058685,-0.159087686844298
-2.05236147041195,0.00428976666307631
-1.99462155461948,0.00582839496180613
-2.03468199925551,0.0407544824890609
-1.99760145926961,0.123728442033169
-1.87170944354694,0.0246005184835794
-2.08723368547105,-0.0161171174350216
-1.93602266897041,0.0112822294943682
-1.97556439700289,0.0121320132645506
-2.03586521605309,-0.100490154264967
-1.92637131410522,-0.0213298678634415
-2.08322852125403,-0.0662168937569608
-1.95900490463058,0.0397453410208023
-1.96013850746514,-0.0725042632131116
-1.9791489215609,-0.0587018042946265
-1.99368925869073,-0.0391530408077441
-1.98091262360729,-0.0152720051159796
-1.97676200485886,0.0165330183116726
-1.88025398134408,-0.0960233516160806
-1.92581893846318,0.0011329457024781
-2.00868517042464,-0.00282267061964712
-2.05397679329553,-0.0980231435673087
-2.0659239725681,0.0131781372784437
-2.01067425743803,-0.0209516574090905
-2.04069676596594,0.0139620043800997
-1.97854420811314,0.0190922356061517
-1.90923233095923,0.0624676815431057
-1.96347730210884,-0.0440099204760113
-1.98303682895683,-0.0204084792936187
-1.98215890486953,-0.069838988327243
-2.02792336630907,0.0205290181994011
-2.05973032424303,0.0178342405298101
-2.00855099484272,-0.0352484365951922
-2.06857339647128,0.0326030571717169
-1.99323365488803,0.00117235549874195
-2.03918728789561,0.00541195731704656
-2.14054095786928,0.0154490115907755
-2.03729323040351,-0.0826610857685621
-2.01253884017458,0.0440444473235867
-2.00419863387247,0.00958918969508666
-1.8838730746568,-0.0878452786216576
-2.05407049604428,-0.0275160677447703
-2.0009709803575,0.0799282351076891
-1.87475927547693,-0.0261036582614137
-2.08182585658206,-0.108495285882639
-1.88066282364139,-0.0467987330289798
-2.04900608668729,-0.0222283417101846
-2.05877384082127,-0.0502089813214837
-2.00567880117713,-0.0708010716574501
-1.99662861648596,0.0038149670459266
-1.97431839247644,0.0353907056259836
-2.01581983171047,-0.0518993874297619
-1.95676389308778,0.0388728195905266
-2.06496860918993,0.0484279776546263
-2.03139063452588,0.0755580906238555
-1.97238967723064,-0.0845182017496814
-1.92942318005044,-0.0517613890134915
-1.90369472618188,-0.057584307603956
-2.01586140496153,0.0509751823055756
-1.96448315585743,-0.0355589807538665
-1.9638292494328,-0.0101048801069701
-2.0144719582358,-0.0505838135625479
-1.99632656978228,0.0525858750603789
-1.93584867009214,-0.0690344256708777
-2.06627605183539,0.0313031182006775
-2.04253276070404,-0.0477765388753509
-1.9830808085987,0.0161504194980397
-1.96798670607584,-0.0268626729001179
-2.0345060219347,0.000819944821497472
-1.97309090697233,0.0392381795216514
-1.93336446778691,0.0397480294503034
-2.06278167067015,-0.000686363713073272
-1.96047259334831,0.00174209710351995
-1.98841725873915,-0.0509791136577635
-1.92562174108594,0.0282797003574319
-2.00696097192022,0.0562734869276342
-1.97044181583384,-0.0643941700251208
-1.93953469410478,-0.0533385387127418
-2.03075700977807,-0.00801598947948614
-2.02507904014435,-0.0605519329597009
-1.98204226737972,0.0764174478078365
-2.0001586759754,-0.0887945504996292
-2.03392468227239,-0.0152383552943823
-1.92952544356939,0.0834473315681725
-1.97937218726134,-0.0678293494067488
-1.97438063215846,-0.0596015074994015
-2.01894778170978,0.0422550835437541
-2.0087552244419,0.014123183814519
-2.0224606942885,-0.0874783134090788
-2.09076470430376,-0.0233267078559823
-1.90117252693349,0.0468184459990892
-2.03307628156347,-0.0764136746531367
-2.03931727628483,0.0595116202579325
-1.96763648544106,0.0193578748295572
-2.07557750076931,0.0616792288687772
-2.02666141334129,0.024507708657636
-2.02411909848979,0.0353774398488544
-1.92323469402649,0.0286319943479033
-1.99093128088786,0.0291420462336178
-1.94629742013431,-0.084657476975176
-1.85957937915995,-0.048756524234582
-1.96344175095814,-0.0613440872814161
-2.01692262534266,-0.00934637576779166
-1.87546080814506,0.07309912664374
-1.94250558351104,-0.00546247292386926
-1.99683259813118,-0.0219617779602211
-1.9866634223567,-0.0584892419193147
-1.99769190616145,-0.0741134838562021
-1.95276679512761,0.0126225754386251
-2.00090162549799,0.0113540935942878
-1.98154749304526,-0.0215538486633338
-2.01604070346445,-0.0535335239135381
-2.02643124121575,0.0483821572557627
-1.96096302265688,0.0356051127499153
-2.03475736401584,0.0641385157784966
-1.95972137334797,0.0154803639273681
-1.92635530461962,0.0145935043637083
-1.99096036946519,0.00345343414656504
-1.99224123543674,-0.0484944109883755
-2.02707839429123,-0.0265437009507426
-1.98335661416155,-0.110963106999308
-2.05022661645103,0.131019330099836
-2.00417594679406,-0.0864297022258492
-2.02800147836703,0.0696918044860601
-1.9871289396188,0.0232294163489872
-1.9378113254965,0.0107286054190668
-1.93899851215576,-0.0333550322191623
-1.97409731211049,-0.0257603946133259
-1.90584404842026,0.0516308282105311
-1.94213335150974,0.0124163739297034
-1.97052715755688,-0.103232801480134
-1.91622767263773,0.0460285117584919
-1.98172859060118,0.00350043589286291
-2.00775537885832,0.0333293255306135
-1.9921950911081,-0.0534325135322829
-1.98122299317488,0.00258123229512855
-1.93802439554672,-8.65457114461758e-05
-2.05233022853712,-0.0810380418589532
-1.89436524056465,0.0281814766598825
-1.91565628806667,0.0173325811239829
-1.96181391511851,0.0469026011654614
-1.98707251567644,0.0426256709483544
-1.94891204608933,-0.0708818521858106
-2.038759579143,0.0218044125283293
-2.0487371219831,0.00705433820882946
-1.96542764479475,0.00358859146067167
-2.02658219278805,0.0361450466834815
-1.9597391186304,0.0538040679663167
-2.04127133834087,0.0694353691942106
-2.03341709741758,-0.0480697080437597
-2.0424231701527,-0.0490314370189345
-1.95662912487886,-0.00770271465410436
-2.11966709560825,0.036675279312824
-1.94185724073455,0.00647578068804455
-2.00580349248155,-0.0720354779883938
-1.94864420906664,0.00589391612318524
-2.03308520314797,-0.0494901840129076
-2.01429283110461,0.0949414497559868
-1.96326062574845,0.0590292658486687
-1.95048034543904,0.0597876604595956
-1.99175654070992,-0.0166295099961133
-1.97027888264772,0.0524881169538056
-2.01170905382085,0.0230967256189055
-2.00605646598278,-0.0744907531689936
-1.97801827397374,0.0141028139352814
-1.99572060561982,0.006015858075989
-1.99857331464126,0.0307292506821615
-1.93214602280811,0.0225250118437075
-1.91372637886225,0.0550605700208959
-2.01048228354708,-0.0615226091294998
-1.94991305842351,0.00882878835883385
-1.98620527065678,-0.0255038611247201
-1.95206136480612,-0.0423422042051468
-2.04790579667122,0.0299226225961816
-1.94563703011695,-0.0744938707552669
-1.98026320568688,0.0527561593413047
-2.11505459090236,-0.0281103876854461
-2.08276498481346,0.000456766768844695
-2.02541090879361,-0.00678808614971118
-1.97316319597415,0.0116209957809878
-1.95881608432832,-0.119779027141529
-2.02411304451728,0.02111802256992
-1.98938243988956,-0.0259741183775126
-1.91485205858299,-0.00889461430351794
-2.02966334056039,0.0142798529746244
-2.06488494063323,-0.0621672579641121
-2.06476870500754,0.0113373834562267
-2.03654842528399,0.0412275690961815
-1.98003293359188,0.0153708617813956
-1.92662556699284,0.105679885442026
-1.97191942237937,-0.0159049038704349
-2.04947141911116,-0.0449759371857877
-2.01947119155873,0.0590066388400592
-2.01235746657581,-0.0461913827603598
-2.02689011350893,-0.0184724595260002
-2.02757884972426,0.0288677842114864
-2.04609864173763,0.0308528688930099
-2.03323233943444,-0.0643832617467776
-1.99824558015466,0.0872794199974104
-2.06506219755576,0.0336086128891784
-2.01221898380503,-0.0176892097979859
-2.02769235611503,-0.0217139423058544
-1.98745650296407,0.0405791639772886
-1.95683039443216,-0.013446377234595
-2.07626729811444,0.140838241419285
-2.05118474951603,0.0780279979520655
-2.07020322415883,-0.0183179467762818
-2.03297009802565,-0.0462014834458177
-2.0111634022854,-0.0233082979822243
-2.09990938014756,-0.000433026296017607
-2.04590283462506,-0.0301297458772498
-2.0939607741161,0.0736541370491373
-2.01845115851448,0.126105717332551
-2.0230956127615,0.00438207454724815
-1.94531023117563,0.0200558190383598
-2.03710903565833,-0.0112684962134158
-1.95033581638215,0.0225116773911344
-2.09634089456978,-0.0271975594242259
-2.00220850698913,0.0364336469587278
-1.96831469830649,0.0129021926713835
-1.92971124913508,0.038406296279429
-2.02650066580014,-0.013446357058764
-1.96090943482087,0.0153191179146539
-2.03525690938455,-0.0523202550197634
-1.98911743170639,0.0436745565744416
-1.98946131000473,0.0299166257133573
-1.98921376676043,-0.0280889080554921
-1.99455191411217,-0.00190985656179999
-2.03735877011222,-0.0132772162145284
-1.87882328006332,-0.0498877380835244
-2.05812119345308,0.0154923001800931
-2.04639095211102,-0.0014249795353669
-2.04212198891372,-0.0332847238365447
-1.89708486375337,0.0335421952803913
-2.09402450159975,0.0292790528129358
-1.98490504575022,0.0420849499661859
-2.07709718032241,-0.108182206232143
-1.904943570517,0.0708976275924249
-1.96296118174789,0.0242310216787785
-2.06363972994482,0.0463593149354549
-2.01227833692389,0.0486565235629912
-2.02225809587321,0.0353491393165605
-2.00501808470399,-0.0446242521283642
-1.96451727671674,-0.0407523685741132
-1.9874560033161,0.00476131041134578
-1.9604515171134,0.045728721824333
-1.98343592760728,0.0387193799732499
-2.05345414915287,0.0338149624450345
-1.96980023436579,0.0663935590377494
-2.02941751952066,-0.07670328543369
-2.00854003243734,0.0529225796213381
-2.05702348241031,-0.0095635653400469
-1.90501341292245,0.0670759971985544
-1.92989578678318,-0.0979221998663112
-1.95211056605583,0.0152990042845357
-2.06744917363997,-0.010328926803983
-1.96118895526088,-0.0580680980072817
-1.96865012195255,-0.0248579400218798
-1.99631000967539,-0.0262101702366177
-2.00049708213593,-0.0638717247780599
-1.97175112557526,-0.0556123703263283
-1.90670086748995,0.00593599203272883
-1.95089488251934,0.0399966761566666
-1.96699220726821,-0.0730511354788054
-2.02050543008544,0.0469423981820692
-1.96788135723174,-0.0161426706619726
-2.0024289514288,-0.0188337569864235
-1.96898508943803,0.00579066767277261
-1.96826364439864,0.0416608934929221
-2.03511415922366,0.0097976056932958
-1.98503576981167,-0.0288223582567132
-1.98814062689299,0.00784133602597286
-2.05936658605723,-0.0038394241853985
-2.01038254645171,-0.114880467404451
-2.02452823536588,0.0148444125401945
-1.99793756983836,-0.113423221400516
-1.82573181907865,0.013765967023506
-2.03577271662949,0.00413686430598306
-1.97332751918352,-0.0142340365521405
-1.97817709108173,-0.0611199407878994
-2.0067703340617,0.00268326049523836
-1.92804706052514,-0.0260136589476421
-2.04909398076481,-0.118782271503224
-2.01264830895805,-0.0535414929822187
-2.03136269316284,-0.0208018716121046
-1.94597597509982,0.0617891904857424
-1.95426248525061,-0.119614134454842
-2.04435906208927,-0.0319341672314356
-2.07072805252733,-0.0259063734908355
-2.00938815107846,-0.0538001082051088
-2.15810375227545,-0.0735801387512101
-2.09762838780164,0.0383192365031726
-2.00820367620945,0.0933528723185147
-1.9777927321167,0.00139762063112103
-2.00756564327456,-0.0261582525323806
-1.87421727534758,-0.0335766199225536
-1.98758325867727,0.0930144843912936
-1.96420857279787,-0.0157043820009901
-1.97542169055858,0.0235325433144365
-1.99968872889498,-0.0494997736294293
-2.06939411299193,-0.0300534374683281
-1.85417197037984,-0.0963693235206048
-2.05233735613697,-0.072096566549047
-2.05634719950541,-0.0203204453416287
-1.93313698804781,-0.0966756413239217
-2.00850369356901,0.00245933417903937
-2.02906069769593,-0.0438131079160391
-2.15793553333258,-0.0638804342003844
-2.0408545173474,-0.0101461016434473
0.00556998822641711,-0.042420024007494
0.0552652124076174,0.0218782692430309
-0.0133484592437968,-0.0254402406613205
-0.00465621313729184,0.0593215426597748
-0.0313425088565127,-0.0216648485122389
-0.0374115679348249,-0.0515976917987151
0.0274848752599113,0.00898619981548272
0.0172917434872586,0.0118869345184627
0.0518742586657491,-0.055540880313032
-0.00845332185917438,0.0131336789595546
0.0456531650117656,0.00874510270934679
-0.0548282781846644,0.0345049131433636
0.0603731863325224,0.0669338122787855
0.014666085563404,0.0300753192301451
0.00631691262495137,-0.0415740243984161
-0.0143488791735501,0.0185232550224751
0.00584137668353294,-0.104110153868144
0.0146045126471633,-0.0517978310856002
0.0688535089104041,0.0153541465631829
-0.0132134694146974,0.00595649871013194
0.0801011851107203,-0.00580627074915731
0.0235308904193019,-0.0523018116219848
0.109627074079336,-0.0047248510474718
0.121018180054726,0.0285617550314916
0.00339592734548206,-0.0732855013435822
-0.00766932079662711,-0.0894272773302445
0.00308183734843006,-0.0594655503751072
0.0228085166362421,-0.0136126398258528
-0.0127967767690275,0.0384896731075034
0.0121995539296116,-0.00844280298331035
-0.01645153810343,-0.043422521670889
-0.0522202954078293,0.0201968690076555
-0.0367076503246782,-0.0277645722605642
0.0165574650177344,-0.0506476275639587
-0.0677158339311466,-0.0223934743507169
-0.038971329837251,0.0700521530131099
-0.0402155413291149,0.0992190678535586
-0.00603976972841289,0.00643596721778169
-0.0159992586246445,-0.0139885395529432
0.0353922831628269,0.0492492740935954
0.0187660245773918,0.0544709914217186
0.00521940673505654,-0.0172928890106982
0.0287052062039324,-0.0768812222475235
-0.0166967718683114,0.0764854604694258
0.0145813966584767,0.0462698255447952
0.0163919510400411,-0.0117716098187583
-0.0260413186872836,0.0549169027777574
0.025341467198503,0.0489871281357234
-0.0179265488476211,-0.0986907119281762
0.00176855771780591,0.0131610130997154
-0.0308909774469136,-0.00684333908231896
0.0498222512748988,-0.0154846871440957
0.0808614833214097,-0.00929442985409134
0.0207327422275161,0.0292638690872241
0.0415528534419505,-0.109278142220409
-0.0832438332401992,0.00837465720815638
0.108195282330812,-0.0468447045439705
-0.0582067054202112,-0.0222542306945787
-0.0352442360786826,-0.0707208672122362
-0.0311604030372755,0.0516519741150903
-0.00525142391357938,-0.020212460638129
0.0208010393750362,0.0493336422389638
-0.0937493225803426,-0.0377973705329419
0.00128158604075669,-0.0232053226292511
-0.0365978480535347,0.026491093457329
0.0672852234540655,-0.0674985951494206
-0.0223191763818377,-0.0179462336278552
-0.0403233340268148,0.080359453520003
0.00545937807459369,-0.0410773781232162
0.0496520714698785,-0.0611749403712956
0.0145182345439561,-0.00550194594135441
0.0330273748642434,0.0445372884763056
0.114816347166617,0.0399019514907755
-0.0546213420083379,0.0716541606884801
-0.0545025321565129,0.119617975947035
-0.00815347404891508,0.0253564008784593
0.00808245477640015,0.0449743803947764
-0.00918889966276498,-0.0869504909456257
0.10411375375045,0.0204126318734004
-0.0036441782077886,0.0533570344257272
0.0102771351389632,0.0226302469342164
0.061100052633458,-0.0530510547375867
-0.0621835271008775,-0.0882735643008527
0.0445500615328399,0.047426597290858
0.0488671557693329,-0.00653785528253647
-0.0250390536914546,0.00976735002166558
0.0239156787318942,-0.0036412191397002
-0.0646692242966388,-0.0250001774812391
0.0113292454268353,-0.0105324303535076
0.0553065375523777,-0.0262550072828514
0.0401295464080155,-0.00922450201340939
0.0150699619842696,0.0352784687355527
0.0279667351980664,0.0697081648908003
0.0390833389785358,0.0762529489929322
-0.0574674951659662,-0.0433437313954127
0.0130532342765294,0.0609213050519261
-0.0622473641368902,-0.0350597569097218
