"Var1","Var2"
-0.683713816365577,0.708378685343212
-0.701694450907525,0.705587427760438
-0.681791307413656,0.733504407500182
-0.72266193159613,0.704044780664437
-0.722507082020519,0.716380430445375
-0.723295490396657,0.701532938219235
-0.688664936262183,0.688456431863334
-0.694808833622279,0.728625425840993
-0.685033216966084,0.696456126670043
-0.702084149103666,0.71942035733572
-0.691077523638319,0.731102313259943
-0.744603253013366,0.715141306250471
-0.728970053459581,0.700323269792707
-0.704819334698589,0.713659476178971
-0.704038017973204,0.686158202330011
-0.701779435770481,0.707103341512155
-0.707618792117862,0.716516490245995
-0.69345116557752,0.736326693333236
-0.713961633088349,0.726153871415458
-0.698121293414388,0.674561388256395
-0.689720889196296,0.703876654173772
-0.690311666754217,0.691672063128358
-0.720070249659681,0.713804082464959
-0.697703823798591,0.69445744845072
-0.705089095679169,0.720332976284101
-0.70378305477574,0.703119334600399
-0.729744986258724,0.705892212356717
-0.671237044107521,0.690940013705261
-0.732482571312433,0.698535834791018
-0.695576031082077,0.722373710923151
-0.693742315848648,0.707335998990862
-0.709165860032256,0.690996943894962
-0.697851569543439,0.709186257891668
-0.699573776614621,0.68205399241415
-0.698793737165899,0.706513763675875
-0.68246259002316,0.696777427048141
-0.744988969540266,0.683935465681628
-0.717985139632647,0.724879862667352
-0.734947996318728,0.718979374770693
-0.674573116104276,0.702443496335806
-0.691406244254457,0.683779375175624
-0.72129011562787,0.719506920851835
-0.747191773692331,0.71116279163815
-0.716175177221148,0.708803225363779
-0.708935322576112,0.684702848896985
-0.703206335312718,0.730503410676001
-0.698957930420275,0.723047040124065
-0.717749642186718,0.715815941427555
-0.681517081603118,0.709235090336379
-0.678938927387368,0.706195019132894
-0.728686967556906,0.70792599439212
-0.731691405234112,0.689458561218074
-0.710148690724023,0.694155548176767
-0.686784113196027,0.6870533433066
-0.692546905402867,0.700771680912965
-0.68334735952661,0.746270134370734
-0.7317019934839,0.726579525703223
-0.713846553252432,0.712419128537148
-0.685913612272845,0.716459227784034
-0.682816702147196,0.704689483262277
-0.685571775809528,0.677439346709883
-0.703997202523263,0.698408478532387
-0.714757592173769,0.707150627060387
-0.692343984501207,0.711312399327178
-0.729225699985824,0.704641757764116
-0.733167074361683,0.677204579061488
-0.724684891668312,0.694457990025531
-0.731547281307909,0.708281951443715
-0.697166070721799,0.705508670983136
-0.711068424642795,0.704239818261393
-0.705008184835413,0.708615810713503
-0.669543697923635,0.720920017349193
-0.69135528123118,0.703275359391754
-0.719353770737296,0.744075621679251
-0.724248078744796,0.708527219738426
-0.692607778081495,0.707599414869054
-0.747693255230135,0.710799966488592
-0.677887091764478,0.727139914189417
-0.712315614468391,0.715350098893871
-0.687528250304012,0.695944510163476
-0.711357068490176,0.70679804109881
-0.716658155485834,0.707033165701907
-0.731728292807075,0.69173907517622
-0.708709188232711,0.691996199100223
-0.741945304830596,0.689053018518021
-0.713311400812188,0.714531566122337
-0.720140046892543,0.698849765809789
-0.673366874855449,0.724922571003681
-0.72298505370964,0.719439743630183
-0.754602049005874,0.727181091789104
-0.701471988249152,0.703506764709318
-0.709787214222155,0.71644028261415
-0.707358494881202,0.732714552337483
-0.718767205377457,0.708290645451832
-0.678272416048235,0.71889114476736
-0.718540215546277,0.739498029993569
-0.701964848326934,0.719436442443149
-0.72098303138284,0.707183882178863
-0.709954824482701,0.683146774195664
-0.688357649248754,0.675167259130496
-0.693255752358228,0.71770452200008
-0.707450241599462,0.70032836133925
-0.708581212521876,0.704425576896663
-0.730259202308039,0.721107471051506
-0.70125506508725,0.70877293743468
-0.699552266806333,0.700864953152796
-0.707251840943998,0.725528487610689
-0.708396491824487,0.717475803644706
-0.696632364455705,0.697174742634691
-0.72793598887702,0.687314593400694
-0.699873776259777,0.737254604966731
-0.667418456053304,0.717027903332074
-0.692400828024272,0.690260605757944
-0.702265261229603,0.686155820255008
-0.713847346962429,0.698831062746361
-0.692689181117519,0.679180995368795
-0.705763926040525,0.694015789187893
-0.7256089167597,0.695591175383038
-0.704617291291975,0.689661235517012
-0.704508142910459,0.66824912940773
-0.679282345124606,0.697764939276046
-0.703652879682556,0.697701548387793
-0.702572299359418,0.703613126114295
-0.696442820594249,0.723627526152393
-0.690686433577971,0.689650784794415
-0.731514991850577,0.70498184620365
-0.717785716324624,0.675965257772896
-0.720454241543061,0.696783538210019
-0.690862763261312,0.742072579752885
-0.699580666050674,0.693187864339737
-0.706035553158678,0.68605868075599
-0.712959884260086,0.717830740295482
-0.711998261063863,0.706963660303391
-0.702211049368948,0.699052674675071
-0.70588807492117,0.715765142943035
-0.741106504064664,0.675034088641524
-0.712912976349799,0.709264154817845
-0.72709009442541,0.7165916640781
-0.700242527108021,0.700354843739008
-0.737239418315467,0.695563128015943
-0.691019550840227,0.712404001970832
-0.683163596796111,0.675875411056566
-0.68787886651661,0.709020533539556
-0.723681603573647,0.679591077026171
-0.742682205216074,0.692935289154049
-0.693945026116996,0.723505423844247
-0.675149148923476,0.706651895962256
-0.734170576216519,0.69429199874604
-0.724776701210402,0.722592198978218
-0.72748851847779,0.71285940608911
-0.701930448176902,0.717180164185614
-0.716843627063935,0.698995518986215
-0.681748765741512,0.71031324232722
-0.716176317569915,0.680854087914373
-0.693793975943733,0.712740612339799
-0.71442592973778,0.702267758506908
-0.698263824487594,0.697170022301591
-0.685581212296075,0.702870876420447
-0.71455754883577,0.696740220549763
-0.716351902354207,0.67724378187509
-0.723092557313331,0.683062270520563
-0.689920386986688,0.699574683402938
-0.712372558809851,0.693367837270466
-0.680996604436949,0.684950178947554
-0.683593994470995,0.68725041744666
-0.704120239690115,0.742353897641882
-0.708868851195859,0.703264203694986
-0.701448416616745,0.716308728372753
-0.719754252689923,0.717744461526822
-0.720875673092781,0.719175271362299
-0.703376586143444,0.711271589703315
-0.712550874082265,0.739400073295572
-0.73465878126623,0.712416283748295
-0.71288702153109,0.731738170550512
-0.717375587834865,0.722441577651419
-0.700608521441467,0.701157222364201
-0.722077116998468,0.706756676675272
-0.732885525485323,0.70076135900728
-0.70129005170412,0.690263095064381
-0.713094966052654,0.711125981988925
-0.723135216400241,0.719950903036422
-0.678184051186597,0.705121839184373
-0.700609629160049,0.709668463687115
-0.699837210633722,0.697815056287584
-0.731596703747543,0.7023710617183
-0.698475009712628,0.701101426446023
-0.690637133146704,0.708220841892506
-0.700801313847509,0.719289717161121
-0.689191738498714,0.746269930119098
-0.704691979865601,0.696811321684897
-0.700067506574176,0.73135649035882
-0.692834516126072,0.700930900802289
-0.717846880113713,0.73859852331263
-0.721683284868913,0.705747402496372
-0.698573190617397,0.729349723506827
-0.718862244629209,0.717517373356741
-0.679570877615007,0.705220906468012
-0.696709192724826,0.673429347202879
-0.699865542042448,0.668345700408094
-0.719244050667591,0.7013322328187
-0.671536384771056,0.708012693969436
-0.678484793129263,0.706583389976597
-0.70063596208175,0.728757809055388
-0.698768194256306,0.680178524774404
-0.711664782560477,0.694601116914791
-0.726679974029597,0.69942507160224
-0.708345825292823,0.710937360656075
-0.721337967059251,0.721011329640863
-0.683655722345886,0.671724134614464
-0.735338016892018,0.706316397344233
-0.721916979518351,0.703013845661899
-0.696787377276742,0.720745770938507
-0.721805190977184,0.714431111817772
-0.705432141186024,0.715122486686799
-0.709128735711777,0.714893234878597
-0.715252730485686,0.701041877197066
-0.693270533618562,0.717763512633865
-0.723878770476659,0.685744147952544
-0.683924323761191,0.713870974691137
-0.723906231950647,0.697999117597374
-0.68448130231694,0.68748835345152
-0.709794047181157,0.693469395933779
-0.697357557188237,0.726924480664589
-0.666767274290045,0.676138165632644
-0.703337914432391,0.713801487387215
-0.676314452610402,0.681790230661547
-0.689456032889818,0.701657147548797
-0.712819933993767,0.710502634210427
-0.685009023559153,0.698816888377227
-0.714773395699351,0.718640466726314
-0.730928215215748,0.708943139883912
-0.743642836131765,0.697069662950889
-0.700540860430605,0.671815465994912
-0.725000446107634,0.684390953874174
-0.706006196134294,0.686668283734983
-0.719477745733793,0.710731522642809
-0.697051685987832,0.734444239764937
-0.703462899662119,0.674567699982214
-0.721174288846001,0.690494043181935
-0.723937891648057,0.711129032141082
-0.711507302452353,0.733673641902322
-0.703695513883343,0.728069212503797
-0.727763043994683,0.683924442876786
-0.699598528070715,0.692323764575504
-0.71519669928349,0.70794194634499
-0.683909769622735,0.697723193043446
-0.694918961655475,0.703286927764992
-0.690994611106484,0.694544156887115
-0.691139934866889,0.71246807267727
-0.721690267988329,0.683800200676174
-0.698090314742534,0.689395674951255
-0.728681203493574,0.710968204187325
-0.703152248064676,0.706896833457155
-0.699125613214594,0.67434778730658
-0.709945760115411,0.702098621409773
-0.725985918338219,0.700149352677005
-0.706911686643155,0.730277740581022
-0.710802930046625,0.689813770079725
-0.723200054546142,0.722911099952841
-0.682970510070038,0.673999029137544
-0.697370866806704,0.697482363608944
-0.714374606650806,0.736312854879547
-0.725181015269376,0.671601902242179
-0.716297250301395,0.718634302028147
-0.71701868598786,0.682774471285249
-0.684880027582935,0.706279966117201
-0.704280283776706,0.71042131419498
-0.701437787018607,0.697443414017411
-0.694020561559686,0.693572732836745
-0.711502361647124,0.719930921185801
-0.705052113060439,0.706676162134805
-0.714175451529962,0.714109870459718
-0.721098918997174,0.697244591545569
-0.729441178101464,0.712918828624547
-0.716682340654963,0.732293904626937
-0.728459286542038,0.680101804171274
-0.680935580027301,0.716357876398181
-0.711679128412674,0.705855487671057
-0.742707836321826,0.693355475491777
-0.710865518152152,0.727967967649945
-0.725115890862574,0.732449119494379
-0.7289029018661,0.722136801418944
-0.68516886258039,0.708171609673378
-0.741062554922626,0.69887761560635
-0.721407801440858,0.719397519970502
-0.723654386790093,0.711893130849359
-0.723386270521447,0.693247149106856
-0.699970790922103,0.683473773174311
-0.720712681562258,0.716488960365801
-0.71509115783576,0.718894371354314
-0.729034319355977,0.695471935554061
-0.706952059112969,0.70252587980342
-0.723280157510975,0.705441115936349
-0.716552480840843,0.680177802063566
-0.706905848239427,0.719377211291054
-0.711404917719495,0.719901611126546
-0.718949817886761,0.719673204628809
-0.736733378042648,0.723001060324407
-0.699445416322635,0.678269506404707
-0.714286139213144,0.71101047083284
-0.704991318709047,0.711843967167577
-0.691924070883514,0.735700037163522
-0.730348415818313,0.691009033664547
-0.739075257444323,0.701668478482362
-0.689001039361517,0.698011406788895
-0.715740496093467,0.714481544311181
-0.712652600049897,0.727657393863148
-0.709103690948642,0.749368721973485
-0.718914340984018,0.691261285461207
-0.684701652030271,0.692394835767388
-0.70475328947397,0.699329205314397
-0.712658444237469,0.691358996397281
-0.682897351999791,0.725319150475034
-0.698947828801051,0.719942096556399
-0.718578273763575,0.691388673868784
-0.706300458880445,0.701746454469464
-0.702945981623326,0.707734473773864
-0.720299765863796,0.691703123320004
-0.716022697038764,0.695074146026709
-0.669652869185512,0.731806807149598
-0.750460884985512,0.69247460819255
-0.713542833832241,0.70743274009463
-0.719142969787259,0.718652758239276
-0.734077639689018,0.708138332607406
-0.674640237217758,0.70732873254129
-0.705309644322381,0.719434227246098
-0.705481020546776,0.718367373946618
-0.691350564258992,0.685224156830755
-0.704897672671262,0.687955138019036
-0.725066621083376,0.697339706694887
-0.713368663792354,0.714037853633566
-0.686767160055889,0.701700758032682
-0.681141073154268,0.711451148195417
-0.679475404114347,0.69589110561708
-0.703729600515844,0.720435479885244
-0.680539688298159,0.70038455399465
-0.7337415603116,0.706851008783231
-0.723424857502977,0.666872086974256
-0.718380098865922,0.698516685211999
-0.690540262847283,0.741063065241223
-0.702566752193981,0.646442780086386
-0.71192886697185,0.718049756235864
-0.686640668717292,0.711143069041382
-0.712612757484537,0.725902453308701
-0.707926888427381,0.714377531322563
-0.708090957098601,0.698011963311625
-0.711241919134843,0.687727129459356
-0.697748392658336,0.689225956241407
-0.692181351963595,0.699780972903929
-0.692407028110451,0.72151994867668
-0.714139881264089,0.694863521409098
-0.681651955075201,0.711415831168187
-0.692157413826493,0.701653726434239
-0.688994633974843,0.687248861580916
-0.717098740789107,0.716881031761597
-0.669689091445801,0.705351146355398
-0.695662768723572,0.691612462101099
-0.711268234034627,0.690594877353113
-0.71286799236812,0.708872823890171
-0.691418956373833,0.701556038168351
-0.744026708172336,0.725718639243758
-0.743204711363568,0.690597094818647
-0.705309146461333,0.712116144717064
-0.723572633338712,0.723969716478282
-0.694946116260045,0.692391014272895
-0.713543063322694,0.702883640451709
-0.718039971756786,0.721972571188607
-0.707482396743881,0.724736291423918
-0.71395447732121,0.717012506952779
-0.709055491824777,0.700066984882055
-0.699072021661542,0.720762282491405
-0.707271926238212,0.698063301079343
-0.716441211131386,0.724559946098183
-0.693280977617734,0.71360681931018
-0.6896250205034,0.699087398317117
-0.735538607735492,0.707184356788651
-0.730869782710312,0.685156402756544
-0.728231594975329,0.704257368691146
-0.703656216910116,0.697561999299965
-0.715560630118323,0.712756460223976
-0.688447480275447,0.718844826056023
-0.707865078839118,0.747024398582109
-0.699717489850319,0.709780113276648
-0.746037014445315,0.683480251162063
-0.704049059964583,0.699697721897299
-0.707557992671304,0.691734291951354
-0.73030742258744,0.722807158794924
-0.698758252792245,0.710161712809396
-0.692802473687992,0.707712060695031
-0.735855693876115,0.697352408977069
-0.671038400974686,0.721871972421537
-0.697125371831283,0.685799729965165
-0.692367842112336,0.693424611583959
-0.667285236135971,0.70172726005325
-0.707465625225296,0.698995907440375
-0.731840240109025,0.689929914943942
-0.69400974398467,0.705533050783023
-0.71951129965961,0.713312681616611
-0.698415588628658,0.737530766470467
-0.780930713128067,0.704704083987149
-0.685633075138381,0.70910856771554
-0.718610679741947,0.715574725279426
-0.729517500501656,0.69035355734611
-0.703469920702382,0.694503195703762
-0.69264587832851,0.713729004914985
-0.712608456264968,0.731138972825846
-0.703476175585146,0.665384246941938
-0.696816318258331,0.723853447253173
-0.700271855222865,0.673610298388569
-0.705156589911239,0.692993431619335
-0.712657566888208,0.693773728082913
-0.70720444662804,0.702586047907143
-0.699936484110735,0.715239129140916
-0.724848580348219,0.683893554995993
-0.70267869424436,0.715099830595317
-0.696162302847025,0.704189874215207
-0.714124484575224,0.697793364857535
-0.745152581405928,0.732613561715715
-0.696013194948295,0.682264401035389
